"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"SafeBus-PT-03","5","0.14","6596","FALSE","FALSE","57","91","51","88","0","3","0","0","0","3","0","0","0","0","0","0","0","0"
"SafeBus-PT-03","6","0.16","6600","TRUE","FALSE","57","91","54","88","0","3","0","0","0","0","0","0","0","0","0","0","0","6"
"SafeBus-PT-03","7","0.21","6596","TRUE","FALSE","57","91","54","88","0","3","0","0","0","0","0","0","0","0","0","0","0","6"
"SafeBus-PT-03","8","0.23","6600","FALSE","FALSE","57","91","54","91","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"SafeBus-PT-03","9","0.16","6596","FALSE","FALSE","57","91","52","89","0","2","0","0","0","3","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","1","300.00","79276","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","10","0.16","6348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","11","300.00","84848","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","12","300.00","90864","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","13","300.00","83096","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","14","300.00","83544","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","15","300.00","80700","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","16","300.00","78140","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","2","0.13","6348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","3","0.12","6352","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","4","0.38","6960","TRUE","FALSE","144","451","138","451","0","0","0","0","0","6","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","5","300.00","71264","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","6","0.16","6964","FALSE","FALSE","144","451","138","451","0","0","0","0","0","6","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","7","0.24","6348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","8","0.12","6356","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-06","9","0.16","6348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","1","300.00","73132","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","10","300.00","113472","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","11","1.57","13188","FALSE","FALSE","316","1631","298","1623","0","8","0","0","0","10","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","12","1.40","13188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","13","1.40","13188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","14","300.00","143224","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","15","1.34","13188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","16","1.19","13188","FALSE","FALSE","316","1631","306","1631","0","0","0","0","0","10","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","2","300.00","81236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","3","300.00","112088","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","4","300.00","105036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","5","1.56","13188","FALSE","FALSE","316","1631","296","1621","0","10","0","0","0","10","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","6","1.14","13192","FALSE","FALSE","316","1631","306","1631","0","0","0","0","0","10","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","7","300.00","120816","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","8","0.77","13192","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-10","9","300.00","79900","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","1","5.84","34404","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","10","300.00","124232","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","11","13.53","34160","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","12","13.85","36060","TRUE","FALSE","621","4771","591","4756","0","15","0","0","0","15","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","13","300.00","122748","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","14","300.00","79792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","15","13.60","35972","TRUE","FALSE","621","4771","592","4757","0","14","0","0","0","15","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","16","300.00","99732","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","2","8.88","36708","TRUE","FALSE","621","4771","606","4771","0","0","0","0","0","15","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","3","6.02","34836","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","4","5.85","34068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","5","300.00","125744","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","6","300.00","89136","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","7","13.89","35780","FALSE","FALSE","621","4771","591","4756","0","15","0","0","0","15","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","8","300.00","168408","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-15","9","13.39","36540","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","1","300.00","69056","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","10","300.00","70784","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","11","63.70","69696","TRUE","FALSE","1026","10461","986","10441","0","20","0","0","0","20","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","12","300.00","70092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","13","300.00","68628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","14","300.00","87224","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","15","63.75","70656","TRUE","FALSE","1026","10461","987","10442","0","19","0","0","0","20","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","16","300.00","100380","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","2","300.00","86744","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","3","300.00","70088","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","4","300.00","69668","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","5","300.00","114628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","6","300.00","70064","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","7","62.85","69664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","8","45.33","69168","TRUE","FALSE","1026","10461","1006","10461","0","0","0","0","0","20","0","0","0","0","0","0","0","0"
"SafeBus-PT-20","9","300.00","70108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","1","0.01","6220","FALSE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","10","0.01","6224","FALSE","FALSE","13","10","11","8","1","0","0","0","0","1","1","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X00100Y0003","11","1.41","7860","FALSE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","12","0.01","6208","FALSE","FALSE","13","10","1","0","1","0","0","0","0","1","1","0","1","0","0","0","0","1"
"SatelliteMemory-PT-X00100Y0003","13","0.02","6224","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","14","0.48","6532","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","15","0.01","6224","TRUE","FALSE","13","10","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X00100Y0003","16","0.47","6532","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","2","0.01","6284","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","3","0.02","6220","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","4","0.05","6224","TRUE","FALSE","13","10","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X00100Y0003","5","0.02","6228","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","6","0.01","6224","TRUE","FALSE","13","10","11","8","1","0","0","0","0","1","1","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X00100Y0003","7","0.49","6536","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","8","0.02","6284","FALSE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X00100Y0003","9","0.38","6276","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","1","0.01","6208","FALSE","FALSE","13","10","1","0","1","0","0","0","0","1","1","0","1","0","0","0","0","1"
"SatelliteMemory-PT-X01000Y0032","10","1.62","8912","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","11","43.89","124488","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","12","0.08","6208","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","13","0.03","6224","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","14","42.79","124632","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","15","3.89","13148","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","16","68.32","137920","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","2","0.04","6228","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","3","3.10","12884","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","4","0.04","6224","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","5","0.14","6228","FALSE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","6","1.78","9176","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","7","0.05","6204","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","8","3.18","14032","FALSE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01000Y0032","9","0.05","6212","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","1","0.23","6252","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","10","300.03","661332","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","11","3.53","13020","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","12","0.06","6236","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","13","0.01","6252","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","14","2.89","13936","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","15","287.34","625396","FALSE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","16","0.01","6232","TRUE","FALSE","13","10","2","2","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","2","0.08","6252","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","3","3.85","12904","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","4","0.07","6236","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","5","184.68","420584","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","6","239.16","447360","TRUE","FALSE","13","10","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X01500Y0046","7","0.05","6256","FALSE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X01500Y0046","8","164.00","301284","TRUE","FALSE","13","10","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X01500Y0046","9","0.04","6236","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","1","0.02","6224","TRUE","FALSE","13","10","11","8","1","0","0","0","0","1","1","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X03000Y0094","10","14.60","38216","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","11","0.07","6208","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","12","300.04","1018964","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","13","0.04","6220","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","14","300.04","754476","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","15","300.02","587664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","16","300.03","620264","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","2","0.02","6224","FALSE","FALSE","13","10","11","8","1","0","0","0","0","1","1","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X03000Y0094","3","300.03","810756","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","4","39.39","72888","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","5","300.03","681796","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","6","209.98","509452","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","7","29.19","73332","TRUE","FALSE","13","10","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X03000Y0094","8","0.07","6204","FALSE","FALSE","13","10","11","8","1","0","0","0","0","1","1","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X03000Y0094","9","14.57","38216","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","1","300.02","586432","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","10","300.02","529824","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","11","0.08","6240","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","12","300.03","736828","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","13","300.02","581872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","14","300.02","616404","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","15","300.02","559416","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","16","1.60","8952","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","2","2.57","13696","FALSE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","3","3.84","16564","TRUE","FALSE","13","10","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X65535Y2048","4","11.32","38124","FALSE","FALSE","13","10","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X65535Y2048","5","300.03","649568","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","6","3.51","13984","TRUE","FALSE","13","10","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"SatelliteMemory-PT-X65535Y2048","7","300.03","975216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","8","2.51","13508","TRUE","FALSE","13","10","10","8","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"SatelliteMemory-PT-X65535Y2048","9","0.02","6244","TRUE","FALSE","13","10","1","0","1","0","0","0","0","1","1","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P06","1","0.08","6824","TRUE","FALSE","97","164","2","3","5","2","23","44","0","37","72","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P06","10","0.06","6824","TRUE","FALSE","97","164","2","4","5","2","23","44","0","35","69","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P06","11","0.06","6824","FALSE","FALSE","97","164","2","4","5","2","23","44","0","35","69","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P06","12","0.06","6824","FALSE","FALSE","97","164","2","4","5","2","23","44","0","35","69","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P06","13","0.07","6828","TRUE","FALSE","97","164","32","44","4","3","23","46","1","34","66","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P06","14","0.06","6828","TRUE","FALSE","97","164","6","7","5","2","23","44","0","37","72","0","1","0","0","0","0","2"
"SemanticWebServices-PT-S064P06","15","0.06","6828","FALSE","FALSE","97","164","2","4","5","2","24","44","0","34","69","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P06","16","0.06","6824","TRUE","FALSE","97","164","6","11","5","2","23","44","0","35","67","0","1","0","0","0","0","2"
"SemanticWebServices-PT-S064P06","2","0.06","6824","TRUE","FALSE","97","164","7","8","5","2","23","44","0","37","72","0","1","0","0","0","0","2"
"SemanticWebServices-PT-S064P06","3","0.06","4960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P06","4","0.06","6824","FALSE","FALSE","97","164","32","41","4","3","23","46","0","35","70","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P06","5","0.06","6828","TRUE","FALSE","97","164","1","2","5","2","23","44","0","36","71","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P06","6","0.06","6824","TRUE","FALSE","97","164","3","3","5","2","23","44","0","38","75","0","1","0","0","0","0","2"
"SemanticWebServices-PT-S064P06","7","0.06","6824","FALSE","FALSE","97","164","3","7","5","2","23","44","0","36","68","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P06","8","0.07","6824","TRUE","FALSE","97","164","8","13","4","1","23","52","0","34","71","0","3","0","0","0","0","0"
"SemanticWebServices-PT-S064P06","9","0.06","6824","TRUE","FALSE","97","164","2","6","5","2","23","44","0","35","67","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","1","300.07","1442496","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","10","0.06","6864","TRUE","FALSE","100","164","17","20","4","0","27","64","0","24","52","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","11","0.07","6864","FALSE","FALSE","100","164","3","4","5","2","27","57","0","24","47","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P09","12","0.07","6868","FALSE","FALSE","100","164","6","8","5","2","27","57","0","23","46","0","1","0","0","0","0","2"
"SemanticWebServices-PT-S064P09","13","0.07","6864","FALSE","FALSE","100","164","3","6","5","2","27","57","0","24","45","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P09","14","0.06","6864","TRUE","FALSE","100","164","43","54","3","3","27","59","2","23","43","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","15","0.07","6868","FALSE","FALSE","100","164","2","2","4","1","27","67","0","24","49","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","16","0.07","6864","TRUE","FALSE","100","164","1","2","5","2","27","57","0","23","46","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","2","0.06","6864","FALSE","FALSE","100","164","43","56","4","3","27","59","1","22","41","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","3","0.07","6864","FALSE","FALSE","100","164","7","8","5","2","27","57","0","24","46","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P09","4","0.07","6864","FALSE","FALSE","100","164","6","10","5","2","26","56","0","24","45","0","1","0","0","0","0","2"
"SemanticWebServices-PT-S064P09","5","0.06","6864","TRUE","FALSE","100","164","48","66","4","0","26","57","0","22","37","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","6","0.12","6864","TRUE","FALSE","100","164","1","2","5","2","27","57","0","23","46","0","1","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","7","0.07","6864","TRUE","FALSE","100","164","4","4","5","2","27","57","0","25","50","0","1","0","0","0","0","2"
"SemanticWebServices-PT-S064P09","8","0.06","5000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P09","9","0.07","6864","TRUE","FALSE","100","164","6","10","5","2","27","60","0","23","43","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P12","1","0.08","5092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P12","10","0.12","6960","TRUE","FALSE","104","158","3","3","5","2","33","77","0","2","2","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P12","11","0.07","6960","TRUE","FALSE","104","158","4","4","5","2","33","77","0","2","2","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P12","12","300.07","1554596","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P12","13","0.07","6964","FALSE","FALSE","104","158","5","5","5","2","33","77","0","2","2","0","1","0","0","0","0","1"
"SemanticWebServices-PT-S064P12","14","0.07","5092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P12","15","0.07","6960","TRUE","FALSE","104","158","6","6","5","2","33","77","0","2","3","0","1","0","0","0","0","2"
"SemanticWebServices-PT-S064P12","16","0.13","5092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SemanticWebServices-PT-S064P12","2","300.08","1891232","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
